dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
22,1,63,0x0011,0x0010,0.108025705,6.2626e-05,251,501,0.1087465832061769,0.1024110058379405,0.0,1234,0.0,610,0.1327319055483871,0.5721513013793104,0.0016993816825946,1.4049768859681988,0.0408897578938462,1.185317209007023,43055.34623655914,10421.5960591133,14.866710310573485,11.787859913346391,TCP,2192.0,1424.0,31.0,29.0,60.0,4238.0,3338.0,285.0664277076721,283.17268991470337,136.70967741935485,210.62254739525008,44361.85747126437,115.10344827586206,102.08621875215724,10421.5960591133,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
16323,4,7,0x0011,0x0010,0.002098573,0.134159726,501,251,5.118256843677507,2.8632419780650875,0.0,146,0.0,66,0.0,0.174273021,0.0,0.0048240480994982,0.0,0.0694553676795269,0.0,0.0,542.5352254298158,188.97397055229575,TCP,80.0,0.0,2.0,3.0,5.0,212.0,198.0,0.3907580375671386,1.0477633476257324,106.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
30749,14,7,0x0011,0x0010,0.001632423,0.140116042,501,251,5.099643756003259,2.822493250463652,0.0,146,0.0,66,0.0,0.1768892553333333,0.0,0.0040654327029189,0.0,0.0637607457838985,0.0,0.0,540.5622381363454,186.28455453060104,TCP,80.0,0.0,2.0,3.0,5.0,212.0,198.0,0.3921842575073242,1.0628900527954102,106.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
34464,27,55,0x0010,0x0011,9.7432e-05,0.101832138,501,251,0.1184617588117236,0.1175441353322787,0.0,162,0.0,162,0.616115253173913,0.1389459315217391,1.5421509384233123,0.0004984880654326,1.2282613394643689,0.0223268462939261,1488.4426877470355,1760.6324110671935,12.021293263763608,11.84640459566183,TCP,816.0,800.0,23.0,23.0,46.0,2334.0,2318.0,194.15548300743103,195.67118287086487,101.47826086956522,38.21832927589448,1460.6406926406926,100.78260869565216,41.95989050351768,1760.6324110671935,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,65,0x0011,0x0010,0.102544406,6.974e-05,64256,64128,0.1299405473249022,0.1237568174914039,0.0,1234,0.0,1186,0.1276972581428571,0.5028732001818181,0.0018696788246995,1.263534193861887,0.0429298162959475,1.1240703687322635,38436.761344537816,44228.66666666666,16.836582346240906,17.89223564398449,TCP,2217.0,2585.0,35.0,33.0,68.0,4535.0,4771.0,269.3539524078369,266.6519765853882,129.57142857142858,198.6865628757508,39476.35026737968,144.57575757575756,210.21760010508012,44191.43939393939,9.202957153320312e-05,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
4259,27,55,0x0010,0x0011,8.7754e-05,0.103259769,501,251,0.1186473531552245,0.1177490842056862,0.0,162,0.0,162,0.6161757419565217,0.1376698995652173,1.5412521912590982,0.000512596686757,1.2279033792772225,0.0226405981978621,1488.4426877470355,1760.6324110671935,12.040127054969307,11.867059877773077,TCP,816.0,800.0,23.0,23.0,46.0,2334.0,2318.0,193.851774930954,195.3306062221527,101.47826086956522,38.21832927589448,1460.6406926406926,100.78260869565216,41.95989050351768,1760.6324110671935,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
23131,24,53,0x0010,0x0011,0.000116348,0.098218521,501,251,0.1366641871261812,0.13545119244693,0.0,162,0.0,162,0.5135060130869565,0.1389869414347826,0.923942688866034,0.0004949954854963,0.9507139308112148,0.0222484940051317,1488.4426877470355,1760.6324110671935,13.868444032717694,13.651124525738432,TCP,816.0,800.0,23.0,23.0,46.0,2334.0,2318.0,168.2957363128662,169.8028609752655,101.47826086956522,38.21832927589448,1460.6406926406926,100.78260869565216,41.95989050351768,1760.6324110671935,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,5.4481e-05,251,501,0.0,18396.070175438595,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214140.6315789474,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,5.435943603515625e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,1.3374e-05,251,501,0.0,74898.28571428571,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943286.857142857,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,1.33514404296875e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,1.1181e-05,251,501,0.0,91180.52173913045,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6017914.434782608,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,1.0967254638671877e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,1.3054e-05,251,501,0.0,77672.29629629629,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126371.555555556,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,1.2874603271484377e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,2.5799e-05,251,501,0.0,38836.14814814815,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563185.777777778,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,2.574920654296875e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,1.1852e-05,251,501,0.0,83886.08,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5536481.28,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,1.1920928955078123e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,7,0x0010,0x0010,0.0,1.065e-05,251,501,0.0,93206.75555555556,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6151645.866666666,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
61912,23,42,0x0010,0x0011,9.081e-05,0.102406118,501,251,0.1715222347546099,0.1696293528621998,0.0,162,0.0,178,0.4974405318421052,0.135904384,0.9091558994617664,0.0005859309677115,0.9408670172839372,0.0242060109830505,1524.0233918128654,1884.8187134502923,17.386938112493617,17.052213892989563,TCP,672.0,656.0,19.0,19.0,38.0,1926.0,1910.0,110.77281045913696,112.00891637802124,101.36842105263158,38.60034880806876,1489.986928104575,100.52631578947368,43.41449888516845,1884.8187134502923,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,70,0x0011,0x0010,0.126490789,5.5414e-05,64256,64128,0.1082639549824567,0.1029343720099104,0.0,1234,0.0,1186,0.1273834594285714,0.5746296137272727,0.0018100237151452,1.7005265868933692,0.0422393919641406,1.3040424022605128,38436.761344537816,44228.66666666666,14.027915309869746,14.88181481391766,TCP,2217.0,2585.0,35.0,33.0,68.0,4535.0,4771.0,323.2839591503144,320.59261989593506,129.57142857142858,198.6865628757508,39476.35026737968,144.57575757575756,210.21760010508012,44191.43939393939,5.817413330078125e-05,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
36213,17,9,0x0011,0x0010,0.003862069,0.137823899,501,251,5.055851416476012,2.8225261729839533,0.0,146,0.0,66,0.0,0.17651431,0.0,0.0044990296104033,0.0,0.0670748060780155,0.0,0.0,535.9202501464572,186.2867274169409,TCP,80.0,0.0,2.0,3.0,5.0,212.0,198.0,0.3955812454223633,1.0628776550292969,106.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,71,0x0011,0x0010,0.174756973,5.1135e-05,64256,64128,0.1078879585201711,0.1025930685604839,0.0,1234,0.0,1186,0.1301353746571428,0.5749895468787879,0.0019362258279702,1.7003548836198,0.0436871315034447,1.3039765655945663,38436.761344537816,44228.66666666666,13.9791969111136,14.8324706091536,TCP,2217.0,2585.0,35.0,33.0,68.0,4535.0,4771.0,324.41062450408936,321.65915751457214,129.57142857142858,198.6865628757508,39476.35026737968,144.57575757575756,210.21760010508012,44191.43939393939,7.653236389160156e-05,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
35211,32,65,0x0010,0x0011,7.7344e-05,0.10287384,501,251,0.109367201043395,0.1086099796449463,0.0,162,0.0,178,0.7188695236956522,0.1373941086956521,2.134616644538305,0.0005202428963132,1.4450646818998896,0.0228088337341762,1488.4426877470355,1860.806324110672,11.098393358055832,11.021551847448038,TCP,816.0,816.0,23.0,23.0,46.0,2334.0,2334.0,210.30070972442627,211.76691198349,101.47826086956522,38.21832927589448,1460.6406926406926,101.47826086956522,43.13706438911522,1860.806324110672,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
3517,25,55,0x0010,0x0011,6.2787e-05,0.11634266,501,251,0.1389860707772527,0.137744882265095,0.0,162,0.0,162,0.6215006133684211,0.1362359494210526,1.6575559330378469,0.0005838350117655,1.270407824308071,0.0241626780751966,1524.0233918128654,1760.561403508772,14.088798542999406,13.730989842636314,TCP,672.0,640.0,19.0,19.0,38.0,1926.0,1894.0,136.70434665679932,137.93615913391113,101.36842105263158,38.60034880806876,1489.986928104575,99.6842105263158,41.95904435885989,1760.561403508772,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,11,0x0010,0x0010,0.0,5.7397e-05,251,501,0.0,17403.7510373444,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148647.5684647304,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,5.745887756347656e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,11,0x0010,0x0010,0.0,9.017e-06,251,501,0.0,110376.42105263156,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284843.789473684,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,9.059906005859377e-06,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,11,0x0010,0x0010,0.0,0.000108012,251,501,0.0,9258.949227373068,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611090.6490066225,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,0.000108003616333,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,55,0x0010,0x0011,0.137024708,0.003647931,64256,64128,0.7715645680257973,0.8667138633997601,0.0,1234,0.0,1186,0.1207144565333333,0.2020895925833333,0.0044143263295117,0.4432315375369121,0.0653236719614567,0.665756364999173,89061.55238095239,116146.62878787878,124.22189545215336,191.32708534549704,TCP,1417.0,1849.0,15.0,12.0,27.0,2415.0,2649.0,19.441017150878903,13.845399856567385,161.0,308.5076183005057,95176.95054945054,220.75,340.4817776461626,115927.84090909093,8.893013000488281e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,62,0x0010,0x0011,0.134199941,0.001956679,64256,64128,0.7769990758197333,0.8729874811137867,0.0,1234,0.0,1186,0.1195259306666666,0.2018168034166666,0.0043932551356435,0.4434037898567085,0.0651675785785289,0.6658857183156195,89061.55238095239,116146.62878787878,125.09685120697706,192.7119864558684,TCP,1417.0,1849.0,15.0,12.0,27.0,2415.0,2649.0,19.305042266845703,13.745901584625244,161.0,308.5076183005057,95176.95054945054,220.75,340.4817776461626,115927.84090909093,7.510185241699219e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,63,0x0010,0x0011,0.135580676,0.001747358,64256,64128,0.7717109669966049,0.8662759803287955,0.0,1234,0.0,1186,0.1200465821333333,0.2026627545833333,0.0044566856237666,0.442695175855832,0.0656363423440684,0.6653534217660807,89061.55238095239,116146.62878787878,124.2454656864534,191.2304226575816,TCP,1417.0,1849.0,15.0,12.0,27.0,2415.0,2649.0,19.437329053878784,13.85239839553833,161.0,308.5076183005057,95176.95054945054,220.75,340.4817776461626,115927.84090909093,6.175041198730469e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,81,0x0018,0x0010,0.14981329,0.041959717,64256,64128,0.272737645807786,0.2513145556171809,0.0,1234,0.0,1186,0.12238666695,0.4684187356666667,0.0027224288376962,1.7616093421189545,0.0515205601362587,1.3272563211825192,66130.87105263158,78943.27124183007,41.797044220043205,45.41812496792719,TCP,1737.0,2057.0,20.0,18.0,38.0,3065.0,3253.0,73.33054423332214,71.62338829040527,153.25,263.3698953076945,69363.70175438597,180.72222222222223,280.7833172427273,78839.27124183007,0.0001261234283447,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,77,0x0018,0x0018,0.142997522,2.0299189,64256,64128,0.3006298444759358,0.2503420262154124,0.0,1234,0.0,1186,0.1347876835,0.4411766427894736,0.0052334368641974,1.1974132923468013,0.071432492204826,1.0942638129568214,66130.87105263158,74619.37426900584,46.07152366593717,44.78487090032562,TCP,1737.0,2137.0,20.0,19.0,39.0,3065.0,3399.0,66.52699446678162,75.8961660861969,153.25,263.3698953076945,69363.70175438597,178.89473684210526,272.98858232876944,74522.76608187135,0.0001349449157714,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,65,0x0010,0x0011,0.142472454,0.002267167,64256,64128,0.7625897182502492,0.8571959207257516,0.0,1234,0.0,1186,0.1230377672,0.20173214625,0.0046715021721052,0.443195286132436,0.0671995939945698,0.6657291387136633,89061.55238095239,116146.62878787878,122.77694463829012,189.22599950020967,TCP,1417.0,1849.0,15.0,12.0,27.0,2415.0,2649.0,19.669816732406616,13.999133348464966,161.0,308.5076183005057,95176.95054945054,220.75,340.4817776461626,115927.84090909093,6.4849853515625e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,84,0x0018,0x0010,0.150142073,0.043652392,64256,64128,0.305272208981456,0.2819540788982852,0.0,1234,0.0,1186,0.12722619165,0.3525291998888888,0.0036649316814977,1.1091178326239453,0.0597771560837445,1.0531466339612665,66130.87105263158,78943.27124183007,46.78296602640813,50.955367703117886,TCP,1737.0,2057.0,20.0,18.0,38.0,3065.0,3253.0,65.51529884338379,63.84018301963806,153.25,263.3698953076945,69363.70175438597,180.72222222222223,280.7833172427273,78839.27124183007,6.151199340820312e-05,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,84,0x0018,0x0018,0.152309644,0.000143267,64256,64128,0.3764725087053706,0.3109890301029414,0.0,1234,0.0,1186,0.1212626647222222,0.3709942962941177,0.0030521053154891,1.1737518507195674,0.054473154969041,1.0833982881284092,73442.61764705883,83013.0,59.33625039984091,58.30129640812202,TCP,1641.0,2057.0,18.0,17.0,35.0,2837.0,3187.0,47.81225609779358,54.66430759429932,157.61111111111111,278.3572609181991,77482.76470588235,187.4705882352941,287.9162459915771,82895.76470588235,7.200241088867188e-05,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,80,0x0018,0x0010,0.149252695,0.040851931,64256,64128,0.4038621463042308,0.3766242408117257,0.0,1234,0.0,1186,0.13092628215,0.2371497763333333,0.0039889618304831,0.4296421788609711,0.0623637537734947,0.6554709595862894,66130.87105263158,78943.27124183007,61.89187392112338,68.06436974225244,TCP,1737.0,2057.0,20.0,18.0,38.0,3065.0,3253.0,49.52184844017029,47.792993783950806,153.25,263.3698953076945,69363.70175438597,180.72222222222223,280.7833172427273,78839.27124183007,8.130073547363281e-05,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,80,0x0018,0x0010,0.150094013,0.041336423,64256,64128,0.5135211111826918,0.471950061342792,0.0,1234,0.0,1186,0.1180434628125,0.3057935060714286,0.003223172705661,1.204007214691141,0.055878873991958,1.0972726255088756,82573.32916666666,100400.86263736265,84.76307841459308,95.90699460858882,TCP,1577.0,1913.0,16.0,14.0,30.0,2641.0,2845.0,31.15743374824524,29.66415548324585,165.0625,296.1946432106203,87731.26666666666,203.2142857142857,316.6026819876266,100237.25824175825,8.034706115722656e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,76,0x0010,0x0011,0.135749831,0.003200637,64256,64128,0.7399598223058417,0.8352313716769919,0.0,1234,0.0,1186,0.1388005073333333,0.2020280665833333,0.0121594276160882,0.4430604289479166,0.1084163888082363,0.665627845682493,89061.55238095239,116146.62878787878,119.13353139124052,184.377325297696,TCP,1417.0,1849.0,15.0,12.0,27.0,2415.0,2649.0,20.271370887756348,14.367276430130005,161.0,308.5076183005057,95176.95054945054,220.75,340.4817776461626,115927.84090909093,9.822845458984376e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,84,0x0018,0x0010,0.149355387,0.041967,64256,64128,0.496989187647239,0.455879743919676,0.0,1234,0.0,1186,0.133770925625,0.3047945504285714,0.0086351722048265,1.2054711466361094,0.091462140109587,1.0979395004444048,82573.32916666666,100400.86263736265,82.0342777860224,92.64127653224844,TCP,1577.0,1913.0,16.0,14.0,30.0,2641.0,2845.0,32.193859338760376,30.70985317230225,165.0625,296.1946432106203,87731.26666666666,203.2142857142857,316.6026819876266,100237.25824175825,7.62939453125e-05,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,84,0x0018,0x0018,0.149161575,0.001601255,64256,64128,0.5910025936479101,0.6263563436573053,0.0,1234,0.0,1186,0.1466618454375,0.1649647106923076,0.0053922212878396,0.3164175496149717,0.0722752680561936,0.562510044012524,82573.32916666666,107091.97435897436,97.55236561400817,133.8957137710501,TCP,1577.0,1913.0,16.0,13.0,29.0,2641.0,2779.0,27.07263922691345,20.754958629608154,165.0625,296.1946432106203,87731.26666666666,213.7692307692308,326.95671320175137,106900.69230769233,0.0001242160797119,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,78,0x0018,0x0010,0.149326833,0.040275737,64256,64128,1.423876745705411,1.4153873648612258,0.0,1234,0.0,1186,0.12164128275,0.0105175047999999,0.0031387228144896,0.0002982300256454,0.0548447143963686,0.0172693377303672,110308.8106060606,138130.76666666666,263.06122876907466,344.92990081668074,TCP,1417.0,1769.0,12.0,10.0,22.0,2217.0,2437.0,8.427695751190186,7.065203666687012,184.75,346.1481816164338,119818.56363636364,243.7,371.24476801401227,137822.67777777778,5.292892456054688e-05,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,75,0x0010,0x0010,0.0,9.7612e-05,251,501,0.0,10255.022004889976,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676831.4523227384,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,9.751319885253906e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,75,0x0010,0x0010,0.0,4.6125e-05,251,501,0.0,21732.145077720208,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434321.5751295337,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,4.601478576660156e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,75,0x0010,0x0010,0.0,7.6002e-05,251,501,0.0,13148.288401253918,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867787.0344827586,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,7.605552673339844e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,80,0x0018,0x0010,0.150002021,0.040579964,64256,64128,1.6317087723762986,1.6381713599113683,0.0,1234,0.0,1186,0.10846616225,0.0102356375,0.00411356378836,0.0002933235455673,0.0627866649630188,0.0171266910279653,110308.8106060606,138130.76666666666,301.4581956965212,399.2223604104005,TCP,1417.0,1769.0,12.0,10.0,22.0,2217.0,2437.0,7.354253530502319,6.10436749458313,184.75,346.1481816164338,119818.56363636364,243.7,371.24476801401227,137822.67777777778,6.914138793945312e-05,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,77,0x0010,0x0010,0.0,8.9216e-05,251,501,0.0,11214.716577540106,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740171.2941176471,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,8.916854858398438e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,77,0x0010,0x0010,0.0,0.000224999,251,501,0.0,4443.118644067797,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293245.8305084745,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,0.0002250671386718,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,77,0x0010,0x0010,0.0,5.6715e-05,251,501,0.0,17623.126050420167,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163126.3193277312,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,5.674362182617188e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
22,1,77,0x0010,0x0010,0.0,7.7975e-05,251,501,0.0,12826.617737003058,0.0,66,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846556.7706422019,TCP,0.0,0.0,1.0,1.0,2.0,66.0,66.0,0.0,7.796287536621094e-05,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
13130,14,41,0x0010,0x0011,6.2365e-05,0.168544042,501,251,0.1860587640292623,0.183737262737324,0.0,162,0.0,162,0.6937557066000001,0.1389662188666666,2.1274389254998183,0.0007811484919924,1.4340586789423313,0.0279490338293186,1579.8857142857144,1755.428571428571,18.82914691976135,18.006251748257753,TCP,528.0,480.0,15.0,15.0,30.0,1518.0,1470.0,80.61969065666199,81.63831210136414,101.2,39.191835884530846,1536.0,98.0,41.89783492531054,1755.428571428571,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
51146,16,43,0x0010,0x0011,6.5361e-05,0.098605252,501,251,0.176955182905241,0.1748737268229998,0.0,162,0.0,162,0.5479872161578947,0.1376140327368421,1.2839245524170937,0.0006043346787903,1.1180952840413876,0.0245832194553597,1524.0233918128654,1760.561403508772,17.93766748818391,17.432149400145356,TCP,672.0,640.0,19.0,19.0,38.0,1926.0,1894.0,107.37181973457336,108.64982604980467,101.36842105263158,38.60034880806876,1489.986928104575,99.6842105263158,41.95904435885989,1760.561403508772,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
37224,12,33,0x0010,0x0011,2.9836e-05,0.104041416,501,251,0.2518238534681765,0.2476532471612358,0.0,162,0.0,162,0.4163902437333333,0.1331819635333333,0.6819814458025986,0.0007465262031295,0.8119413346680362,0.0273226317021167,1579.8857142857144,1755.428571428571,25.484573970979454,24.270018221801116,TCP,528.0,480.0,15.0,15.0,30.0,1518.0,1470.0,59.56544542312622,60.56855773925781,101.2,39.191835884530846,1536.0,98.0,41.89783492531054,1755.428571428571,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
44150,17,44,0x0010,0x0011,0.000142124,0.10729358,501,251,0.1774198463539633,0.1753695124817497,0.0,162,0.0,162,0.5477371711578948,0.1368915678947368,1.283861495403802,0.0006401469182231,1.1180678273599445,0.0253011248410655,1524.0233918128654,1760.561403508772,17.98476968830176,17.481571402128107,TCP,672.0,640.0,19.0,19.0,38.0,1926.0,1894.0,107.09061241149902,108.34266304969788,101.36842105263158,38.60034880806876,1489.986928104575,99.6842105263158,41.95904435885989,1760.561403508772,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
5166,13,33,0x0010,0x0011,6.9218e-05,0.114375142,501,251,0.2503452014487788,0.2460337500286109,0.0,162,0.0,178,0.4166010885333333,0.1365716918666666,0.6823862813257231,0.0007392370047771,0.8121822898513603,0.0271889132695145,1579.8857142857144,1918.7809523809524,25.33493438661642,24.37374350283439,TCP,528.0,496.0,15.0,15.0,30.0,1518.0,1486.0,59.91726589202881,60.96724534034729,101.2,39.191835884530846,1536.0,99.06666666666666,43.80389197755095,1918.7809523809524,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
23587,10,27,0x0010,0x0011,5.6876e-05,0.104927298,501,251,0.3757599477951915,0.3659332740239843,0.0,162,0.0,178,0.3786676247272728,0.1308319477272727,0.6413037604176863,0.0009870663187429,0.7824024472671398,0.0314176116015036,1680.290909090909,1968.8727272727272,37.917594732060245,35.32919427395194,TCP,384.0,336.0,11.0,11.0,22.0,1110.0,1062.0,29.274008750915527,30.06012511253357,100.9090909090909,40.2304472867117,1618.4888888888888,96.54545454545456,44.37198133138442,1968.8727272727272,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH Brute Force
