dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
443,1,0,0x0014,0x0011,0.699227201,0.003830543,64256,64384,0.543687259810009,0.5900171743886,0,583,0,2962,0.228543431666667,0.0022356014,0.122854536963724,1.3493386638934E-05,0.344614836783909,0.0036733345394796,27073.6857142857,854261.833333333,72.9265844491826,371.297807842746,TCP,1014,5625,15,10,25,2012,6293,27.5893902778625,16.9486591815949,134.133333333333,169.645655269,28779.6483516484,629.3,923.725193622721,853268.233333333,4.93526458740234E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.587649201,0.000125765,64256,64512,0.280177140079404,0.288334136482183,0,583,0,2962,0.383519562785714,0.0006284384444444,0.748271260816873,1.32000690842028E-06,0.849439395846619,0.0011489155358076,26307.6703296703,917099.25,37.9439898278965,199.495185319395,TCP,964,5625,14,9,23,1896,6227,49.9683878421783,31.2137858867645,135.428571428571,167.554392240175,28074.4743589744,691.888888888889,957.003845922842,915856.361111111,7.41481781005859E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.050067843,0.000033793,64256,64512,0.403524560007761,0.402997391487221,0,583,0,2962,0.372049812857143,0.0011025978,0.643069089358095,7.09480666870151E-06,0.787465768250744,0.0026636078293738,25461.9615384615,854261.833333333,54.1011142238977,253.606258462908,TCP,945,5625,14,10,24,1877,6293,34.6942946910858,24.8140563964844,134.071428571429,164.848104131948,27174.8974358974,629.3,923.725193622721,853268.233333333,9.29832458496094E-06,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.265313215,0.000113201,64256,64512,0.531941125631312,0.595775606544102,0,583,0,2962,0.2856644576,0.000311587,0.401726938020542,9.25558575822222E-08,0.623166141640032,0.0003042299419554,25183.7809523809,854261.833333333,69.9325266496632,374.921589198204,TCP,974,5625,15,10,25,1972,6293,28.1986093521118,16.7848429679871,131.466666666667,163.626081373033,26773.4945054945,629.3,923.725193622721,853268.233333333,9.39369201660156E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.323210767,0.000070923,64256,64512,1.15906458495259,1.4192522125144,0,583,0,2962,0.133685282466667,0.0005645285,0.0313824700386155,5.432643816325E-07,0.174173441442704,0.0007370647065438,23745.0952380952,854261.833333333,149.751144375874,893.135417335312,TCP,940,5625,15,10,25,1938,6293,12.9414703845978,7.04596400260925,129.2,158.896123369886,25247.978021978,629.3,923.725193622721,853268.233333333,7.82012939453125E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.749701962,0.000114203,64256,64512,1.57395176931028,2.24676749266756,0,583,0,2962,0.131475705428571,0.0004728695555555,0.0358591195274706,7.49264478517028E-07,0.185952780799868,0.0008656006460932,26679.1868131868,917099.25,214.057440626198,1554.51346409343,TCP,972,5625,14,9,23,1904,6227,8.89480876922607,4.00575494766235,136,168.730136532746,28469.858974359,691.888888888889,957.003845922842,915856.361111111,9.29832458496094E-06,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0019,0.038972705,0.000098975,64256,64512,0.275136502536644,0.272719320418783,0,583,0,2962,0.426393036384615,0.0003380312222222,0.873719848998196,1.09003156659694E-07,0.916578005093589,0.000330156260973,26857.4743589744,917099.25,38.1804808135466,188.691467583084,TCP,938,5625,13,9,22,1804,6227,47.2492740154266,33.0009622573853,138.769230769231,169.665356903916,28786.3333333333,691.888888888889,957.003845922842,915856.361111111,7.34329223632812E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.288768928,0.000044814,64256,64384,0.304916910808686,0.313756922898624,0,583,0,2962,0.342299333866667,0.0041393634545454,0.486510762302431,0.0001786542111045,0.685779656225198,0.0133661591754895,26387.9523809524,797599.854545455,40.614932519717,181.380024792032,TCP,1000,5625,15,11,26,1998,6359,49.1937294006348,35.0589873790741,133.2,167.485803892433,28051.4945054945,578.090909090909,892.629537327267,796787.490909091,0.0001096725463867,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.472489342,0.000025478,64256,64512,0.616218729863971,0.704069780646457,0,583,0,2962,0.256830196533333,0.0003230334,0.176645419769539,9.58996568864889E-08,0.413227829545101,0.0003096766973578,23906.3523809524,854261.833333333,79.7797848930554,443.071112960816,TCP,944,5625,15,10,25,1942,6293,24.3420059680939,14.2031376361847,129.466666666667,159.432992573304,25418.8791208791,629.3,923.725193622721,853268.233333333,0.000608205795288,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.348762599,0.000130142,64256,64512,0.969108743818798,1.15240114940523,0,583,0,2962,0.156177052333333,0.0026005157,0.0491027480669111,5.61636419485793E-05,0.217866908451041,0.0074942405851813,25273.2095238095,854261.833333333,127.534710686554,725.206043320713,TCP,976,5625,15,10,25,1974,6293,15.4781391620636,8.67753386497498,131.6,163.915751611533,26868.3736263736,629.3,923.725193622721,853268.233333333,7.29560852050781E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.618796256,0.000406769,64256,64512,0.853511854469235,1.12941990503813,0,583,0,2962,0.2778210626,0.0005629288,0.298094908599835,6.50168429345067E-07,0.536803885647736,0.0008063302235096,22896.3142857143,854261.833333333,109.02191421087,710.743946240493,TCP,918,5625,15,10,25,1916,6293,17.5744483470917,8.85410284996033,127.733333333333,156.041273773573,24348.8791208791,629.3,923.725193622721,853268.233333333,1.71661376953125E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.365584084,0.000524949,64256,64384,1.01939287537412,1.42695893528288,0,583,0,2962,0.2356124955,0.0003922502222222,0.14915626440295,1.46979498536194E-07,0.379248276146362,0.0003833790533352,27697.9175824176,917099.25,140.166520363942,987.297032222946,TCP,993,5625,14,9,23,1925,6227,13.7336647510529,6.30711913108826,137.5,171.914483809799,29554.5897435897,691.888888888889,957.003845922842,915856.361111111,7.96318054199219E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.993126124,0.000130113,64256,64512,0.664136669863602,0.766311920170336,0,583,0,2962,0.2397475762,0.0004288686999999,0.123721291322198,2.927951006629E-07,0.345828350888304,0.000541105443202,24874.980952381,854261.833333333,87.0019037521319,482.240091363193,TCP,967,5625,15,10,25,1965,6293,22.5857126712799,13.0495164394379,131,162.622008296594,26445.9175824176,629.3,923.725193622721,853268.233333333,8.05854797363281E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.499612164,0.000113391,64256,64512,1.65275591907521,2.50012070523329,0,583,0,2962,0.173382272357143,0.0003861961,0.148567044988289,1.09159249223878E-07,0.378498453227817,0.0003303925683544,24789.7857142857,854261.833333333,219.698483242783,1573.32595980331,TCP,929,5625,14,10,24,1861,6293,8.47070026397705,3.99980688095093,132.928571428571,162.666640395122,26460.4358974359,629.3,923.725193622721,853268.233333333,1.85966491699219E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.256970158,0.000085329,64256,64512,0.787539142214604,0.896914909045435,0,583,0,2962,0.172323839133333,0.0015849132,0.0614919192013728,5.19909058365373E-06,0.243807687658382,0.0022801514387543,24962.5428571429,854261.833333333,103.272632849075,564.428552262292,TCP,969,5625,15,10,25,1967,6293,19.0466723442078,11.149329662323,131.133333333333,162.907325505321,26538.7967032967,629.3,923.725193622721,853268.233333333,3.95774841308594E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.235984991,0.000075461,64256,64512,0.499826205602109,0.536064492600865,0,583,0,2962,0.2376714472,0.0003903128,0.157844935869216,2.12558452397289E-07,0.390619300607265,0.0004610406190318,24831.4,854261.833333333,65.4439111868362,337.345385193724,TCP,966,5625,15,10,25,1964,6293,30.0104312896728,18.6544718742371,130.933333333333,162.479821232337,26399.6923076923,629.3,923.725193622721,853268.233333333,4.64916229248047E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.950249251,0.000127748,64256,64384,0.789177370507086,1.01345531416094,0,583,0,2962,0.280693216733333,0.0002745097,0.271805996185297,9.06676451177889E-08,0.512587354811308,0.0003011106858246,27073.6857142857,854261.833333333,105.85499129735,637.76742920148,TCP,1014,5625,15,10,25,2012,6293,19.0071339607239,9.86723327636719,134.133333333333,169.645655269,28779.6483516484,629.3,923.725193622721,853268.233333333,0.0001466274261474,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.239417874,0.000074338,64256,64384,1.16952222437059,1.46986138711846,0,583,0,2962,0.178016739357143,0.0002467118,0.101650248442655,7.79661689235111E-08,0.31308127128087,0.0002792242269637,29868.4395604396,854261.833333333,164.234335222327,924.98377091365,TCP,1034,5625,14,10,24,1966,6293,11.9707002639771,6.80336260795593,140.428571428571,178.515926173089,31867.9358974359,629.3,923.725193622721,853268.233333333,3.26633453369141E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.881606293,0.000108532,64256,64384,0.70616990171726,0.911924164021394,0,583,0,2962,0.2995439605,0.0012955856666666,0.310413450910376,8.67634655988375E-06,0.547108084600297,0.0029455638780857,28360.1318681319,917099.25,97.754090680575,630.950196595691,TCP,1006,5625,14,9,23,1938,6227,19.8252573013306,9.86924171447754,138.428571428571,173.954274864373,30260.0897435897,691.888888888889,957.003845922842,915856.361111111,8.48770141601563E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.859874143,0.000037439,64256,64512,0.762430571252389,0.8892838147977,0,583,0,2962,0.207173143533333,0.0006823953,0.0835810453138331,1.15706801740646E-06,0.284244631382967,0.0010756709614963,25408.3523809524,854261.833333333,100.488349291065,559.626304652193,TCP,979,5625,15,10,25,1977,6293,19.6739225387573,11.2450039386749,131.8,164.352559262896,27011.7637362637,629.3,923.725193622721,853268.233333333,2.78949737548828E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.187165316,0.000087073,64256,64512,0.940467406376648,1.19357569302479,0,583,0,2962,0.213393699,0.0003790491,0.124063848223471,2.09066960429433E-07,0.346306781071382,0.0004572384065555,24744.6380952381,854261.833333333,123.013136754066,751.117183620502,TCP,964,5625,15,10,25,1962,6293,15.9495160579681,8.37818670272827,130.8,162.196394317723,26307.6703296703,629.3,923.725193622721,853268.233333333,6.98566436767578E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.662807937,0.000072566,64256,64512,0.737873296247264,0.895394428309252,0,583,0,2962,0.259627605066667,0.0002839586,0.333269737005545,1.311210061396E-07,0.567592059292611,0.0003621063464503,23083.5523809524,854261.833333333,94.4969734727329,563.471713735013,TCP,923,5625,15,10,25,1921,6293,20.3286933898926,11.1682624816895,128.066666666667,156.675295920092,24547.1483516484,629.3,923.725193622721,853268.233333333,4.26769256591797E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.87295393,0.000089096,64256,64512,0.618359262570536,0.706952915662652,0,583,0,2962,0.253850292533333,0.0012207801,0.153897221634695,7.65363671289032E-06,0.385703661178983,0.0027665206872333,23235.7428571429,854261.833333333,79.3561053632188,444.885469826507,TCP,927,5625,15,10,25,1925,6293,24.2577428817749,14.1452136039734,128.333333333333,157.188851910163,24708.3351648352,629.3,923.725193622721,853268.233333333,8.13007354736328E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.987386192,0.000308535,64256,64384,0.592689310166146,0.638291832604146,0,583,0,2962,0.248588371461538,0.0009539487777777,0.173889129026688,2.21897805918769E-06,0.408902293467015,0.0014896234622171,29448.358974359,917099.25,84.6633883829641,441.627026847335,TCP,991,5625,13,9,22,1857,6227,21.9339201450348,14.1001334190369,142.846153846154,177.632131784833,31553.1742424242,691.888888888889,957.003845922842,915856.361111111,2.50339508056641E-05,1,8,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.079148526,0.000124602,64256,64384,0.760673201138787,0.899159087791974,0,583,0,2962,0.212901269642857,0.0002835553333333,0.102341141788296,8.74464942615E-08,0.31414344018321,0.0002957135341195,27748,917099.25,104.646898956665,622.118182186736,TCP,994,5625,14,9,23,1926,6227,18.4047498703003,10.0093522071838,137.571428571429,172.069567028676,29607.9358974359,691.888888888889,957.003845922842,915856.361111111,7.34329223632812E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.835291127,0.000115966,64256,64384,0.337832806185758,0.340538543248936,0,583,0,2962,0.38510244975,0.0003831856666666,0.650343319765158,2.528321420845E-07,0.789459106883701,0.0005028241661699,31666.75,917099.25,50.4778517909221,235.614834312347,TCP,993,5625,12,9,21,1793,6227,35.5205290317535,26.4287264347076,149.416666666667,184.625074629147,34086.4181818182,691.888888888889,957.003845922842,915856.361111111,9.20295715332031E-05,1,7,0,0,0,0,0,0,Hulk
443,1,0,0x0011,0x0010,0.118731118,0.00013972,64256,64512,0.5595776079623,0.562258402490487,0,583,0,2962,0.1750719038,0.0004648802727272,0.113308958003402,3.17056509675818E-07,0.330956179480943,0.0005630777119331,23351.2857142857,797599.854545455,71.9243752100877,325.036471039728,TCP,930,5625,15,11,26,1928,6359,26.8059332370758,19.5639584064484,128.533333333333,157.577680128644,24830.7252747253,578.090909090909,892.629537327267,796787.490909091,6.46114349365234E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.049747204,0.000040995,64256,64512,0.989606497466377,1.06312014807577,0,583,0,2962,0.1937346895,0.0004765713,0.204830095992082,6.14745894260678E-07,0.444426299200369,0.0007840573284273,25290.489010989,854261.833333333,132.395212125323,669.021509184081,TCP,941,5625,14,10,24,1873,6293,14.1470372676849,9.40627455711365,133.785714285714,164.294217012011,26992.5897435897,629.3,923.725193622721,853268.233333333,6.36577606201172E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.28396848,0.000062377,64256,64512,0.603079693548827,0.742419904955545,0,583,0,2962,0.352212604866667,0.0010384411,0.63501144973605,2.83589363051854E-06,0.783482227884918,0.0016840111729197,25094.8857142857,854261.833333333,79.2044664194127,467.204846188525,TCP,972,5625,15,10,25,1970,6293,24.8723347187042,13.4694664478302,131.333333333333,163.337646650081,26679.1868131868,629.3,923.725193622721,853268.233333333,3.17096710205078E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,2.583574486,0.000045626,64256,64512,0.555008949527553,0.672642246280516,0,583,0,2962,0.365007032142857,0.0007244105555555,0.482598149217279,1.41762380214028E-06,0.682174831719074,0.0011906400808557,26773.4945054945,917099.25,75.5605041285369,465.393696398752,TCP,974,5625,14,9,23,1906,6227,25.2248184680939,13.3800694942474,136.142857142857,169.027345686263,28570.2435897436,691.888888888889,957.003845922842,915856.361111111,0.000117540359497,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.599266271,0.000088626,64256,64384,0.383232845120182,0.406672404369021,0,583,0,2962,0.310520191857143,0.0006550545555555,0.325720309717609,8.23561904871528E-07,0.56043504664984,0.0009075031156263,27351.3406593407,917099.25,52.5028997814649,281.372118000655,TCP,986,5625,14,9,23,1918,6227,36.5313155651093,22.1308352947235,137,170.837567177054,29185.4743589744,691.888888888889,957.003845922842,915856.361111111,0.0001447200775146,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.265802286,0.000133209,64256,64512,1.4265472562417,1.81728808951917,0,583,0,2962,0.108398356066667,0.0005306836,0.0172403303297116,5.87362273354045E-07,0.129095517552139,0.0007663956376141,25408.3523809524,854261.833333333,188.018928372655,1143.61939473441,TCP,979,5625,15,10,25,1977,6293,10.5148987770081,5.50270485877991,131.8,164.352559262896,27011.7637362637,629.3,923.725193622721,853268.233333333,4.05311584472656E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.547509749,0.00008042,64256,64384,1.12733213707294,1.3877548805628,0,583,0,2962,0.141013687133333,0.0011710855,0.0288409208531504,6.51875116476072E-06,0.166971724626393,0.0025531845144369,25774.6,854261.833333333,149.183619472652,873.314146338171,TCP,987,5625,15,10,25,1985,6293,13.3057503700256,7.20588350296021,132.333333333333,165.530731518117,27400.4230769231,629.3,923.725193622721,853268.233333333,3.07559967041016E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.290412746,0.000038823,64256,64512,0.720594232399708,0.841951080406502,0,583,0,2962,0.2260175062,0.0004543481,0.125445183592409,3.61286031146767E-07,0.34822934608195,0.0006010707372238,23468.0285714286,854261.833333333,92.764497517589,529.839814899812,TCP,933,5625,15,10,25,1931,6293,20.8161532878876,11.87717461586,128.733333333333,157.969620810145,24954.4010989011,629.3,923.725193622721,853268.233333333,7.96318054199219E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.469920703,0.000130442,64256,64512,0.981937988311143,1.42108030716541,0,583,0,2962,0.261581820428571,0.0012593378888888,0.20685014992752,2.24847947016686E-06,0.446612409783882,0.0014994930710633,27059.8461538462,917099.25,134.104673832208,983.229674746554,TCP,980,5625,14,9,23,1912,6227,14.2575194835663,6.33320999145508,136.571428571429,169.926718745434,28875.0897435897,691.888888888889,957.003845922842,915856.361111111,7.10487365722656E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.043333917,0.000116828,64256,64384,0.430268500882347,0.430760747320452,0,583,0,2962,0.345606296642857,0.0003939004,0.535804872055437,1.68020963956267E-07,0.718796900221296,0.0004099036032486,27351.3406593407,854261.833333333,58.9467846208815,271.07773828876,TCP,986,5625,14,10,24,1918,6293,32.5378222465515,23.214742898941,137,170.837567177054,29185.4743589744,629.3,923.725193622721,853268.233333333,0.0001859664916992,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.450521741,0.000061695,64256,64512,0.873411163884496,0.992056929438785,0,583,0,2962,0.142365028066667,0.0009937879,0.0337741208488733,5.92375533514143E-06,0.18068845237197,0.0024338766063918,24962.5428571429,854261.833333333,114.53331729072,624.301425695828,TCP,969,5625,15,10,25,1967,6293,17.1740419864655,10.0800666809082,131.133333333333,162.907325505321,26538.7967032967,629.3,923.725193622721,853268.233333333,2.12192535400391E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.67856704,0.000199803,64256,64512,1.03843188772557,1.24553026909165,0,583,0,2962,0.1412355268,0.0008584846,0.0355952990307157,1.4372418210456E-06,0.185496062122691,0.0011988502079265,22970.8095238095,854261.833333333,132.780824043843,783.812198339378,TCP,920,5625,15,10,25,1918,6293,14.4448568820953,8.02870893478394,127.866666666667,156.293820228947,24427.7582417582,629.3,923.725193622721,853268.233333333,3.98159027099609E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.699088282,0.000073737,64256,64384,0.429869602757738,0.459826835888657,0,583,0,2962,0.2859589728,0.0003628265,0.218727810188069,1.80044858737833E-07,0.45982266492834,0.000424316931948,25820.980952381,854261.833333333,56.9147354051246,289.369027824732,TCP,988,5625,15,10,25,1986,6293,34.8943026065826,21.7473170757294,132.4,165.679354029548,27449.6483516484,629.3,923.725193622721,853268.233333333,0.0001277923583984,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.426993635,0.000093474,64256,64512,0.891675870006191,1.13045582613169,0,583,0,2962,0.221061725,0.0003574934444444,0.137649692597427,1.28226491337278E-07,0.364326271558226,0.0003580872677676,26399.6923076923,917099.25,120.885771519411,782.149825480225,TCP,966,5625,14,9,23,1898,6227,15.70077252388,7.96139025688171,135.571428571429,167.846350677926,28172.3974358974,691.888888888889,957.003845922842,915856.361111111,0.0001304149627685,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.043107175,0.000064009,64256,64512,0.619908923825592,0.635105599246311,0,583,0,2962,0.282079209857143,0.0002525077,0.440102799248098,9.94843847377889E-08,0.651448265123252,0.0003154114530859,26868.3736263736,854261.833333333,84.4847304756593,399.671953605704,TCP,976,5625,14,10,24,1908,6293,22.5839626789093,15.7454130649567,136.285714285714,169.325850329309,28671.2435897436,629.3,923.725193622721,853268.233333333,8.20159912109375E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.000063679,0.000057006,64256,64512,0.43119130879006,0.400760817070485,0,583,0,2962,0.358331173615385,0.0004229887,0.465888243934646,3.31032374708456E-07,0.669305210887959,0.0005753541298265,27313.2435897436,854261.833333333,60.1677718573207,252.198782182456,TCP,948,5625,13,10,23,1814,6293,30.1490306854248,24.9525392055511,139.538461538462,171.092213307752,29272.5454545455,629.3,923.725193622721,853268.233333333,0.000030517578125,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.532918042,0.000170317,64256,64512,0.872931574518054,0.920709802196961,0,583,0,2962,0.167242498076923,0.0010070377,0.0538760746522506,1.98358529450912E-06,0.227604740580807,0.0014083981306822,26417.0897435897,854261.833333333,120.464557283491,579.402678522547,TCP,928,5625,13,10,23,1794,6293,14.8923470973969,10.8611855506897,138,168.275927805458,28316.7878787879,629.3,923.725193622721,853268.233333333,0.0001330375671386,1,8,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0019,0.041107668,0.000099787,64256,64512,1.00487691748915,1.13607891218562,0,583,0,2962,0.224837671615385,0.0002472275555555,0.248216289707853,8.47260748910278E-08,0.488538134984848,0.0002910774379628,28123.358974359,917099.25,141.533048917126,786.040376242208,TCP,965,5625,13,9,22,1831,6227,12.9369077682495,7.92198491096497,140.846153846154,173.601140723804,30137.3560606061,691.888888888889,957.003845922842,915856.361111111,3.60012054443359E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.217161395,0.000121977,64256,64512,1.75404574323451,2.47377163787122,0,583,0,2962,0.0954449086428571,0.0003178904444444,0.0102554306130688,9.04335631045278E-08,0.0994442820579982,0.0003007217370003,26538.7967032967,917099.25,238.174354134915,1711.57510989156,TCP,969,5625,14,9,23,1901,6227,7.98154783248901,3.63816928863525,135.785714285714,168.286766851811,28320.4358974359,691.888888888889,957.003845922842,915856.361111111,4.81605529785156E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.170576397,0.000049082,64256,64512,1.52938529657678,2.22740306971675,0,583,0,2962,0.150918264533333,0.0004863198,0.0855314525815804,2.95689321404178E-07,0.287542004170164,0.0005437732260825,23865.8380952381,854261.833333333,197.902457377035,1401.70475177275,TCP,943,5625,15,10,25,1941,6293,9.80786204338074,4.48953318595886,129.4,159.298272308395,25375.9395604396,629.3,923.725193622721,853268.233333333,5.69820404052734E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.522548407,0.00009143,64256,64512,0.662887662529649,0.75925590132503,0,583,0,2962,0.228639124133333,0.0003629477,0.138570844197344,1.18359978488678E-07,0.365994284186833,0.0003440348506891,23312.6380952381,854261.833333333,85.1589683796422,477.799738703841,TCP,929,5625,15,10,25,1927,6293,22.6282684803009,13.1707899570465,128.466666666667,157.447723750729,24789.7857142857,629.3,923.725193622721,853268.233333333,0.0002081394195556,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.239032384,0.000071844,64256,64512,0.678251642940396,0.744899451368216,0,583,0,2962,0.174735209866667,0.0003087529,0.0606168441161085,9.84439715078778E-08,0.242066690491632,0.0003137578230225,24918.6952380952,854261.833333333,88.8961820013879,468.765224746018,TCP,968,5625,15,10,25,1966,6293,22.1156854629517,13.4246306419373,131.066666666667,162.764509996147,26492.2857142857,629.3,923.725193622721,853268.233333333,0.0001211166381835,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.281022937,0.000078968,64256,64512,1.02041763016094,1.20289756657624,0,583,0,2962,0.129983343,0.000499064,0.0211786407685694,4.40465679586E-07,0.142906475504508,0.000663675884439,24708.3351648352,917099.25,135.496883890656,832.271460785581,TCP,927,5625,14,9,23,1859,6227,13.719872713089,7.48193383216858,132.785714285714,162.400423139527,26373.8974358974,691.888888888889,957.003845922842,915856.361111111,0.0001122951507568,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.646324012,0.000067846,64256,64512,0.600049494057408,0.65686803558338,0,583,0,2962,0.205707687066667,0.0017732744,0.0939701602163786,9.87578786585338E-06,0.301393134531129,0.0031425766284775,24069.7428571429,854261.833333333,77.8464210290478,413.367054792621,TCP,948,5625,15,10,25,1946,6293,24.9979379177093,15.223757982254,129.733333333333,159.975204122595,25592.0659340659,629.3,923.725193622721,853268.233333333,7.08103179931641E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.29070026,0.000024446,64256,64512,0.774367013465058,0.906093812624956,0,583,0,2962,0.2026115276,0.000485411,0.150205936321081,6.14244418016222E-07,0.381049959686449,0.0007837374675337,25183.7809523809,854261.833333333,101.803450036873,570.204836284885,TCP,974,5625,15,10,25,1972,6293,19.370659828186,11.0363848209381,131.466666666667,163.626081373033,26773.4945054945,629.3,923.725193622721,853268.233333333,2.05039978027344E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.377458063,0.000126076,64256,64512,0.710163619799454,0.90650570620624,0,583,0,2962,0.294702019714286,0.0004864681111111,0.21241426569189,2.92193106277361E-07,0.45257932113297,0.0005405488935122,26773.4945054945,917099.25,96.6837042384114,627.201225838473,TCP,974,5625,14,9,23,1906,6227,19.7137668132782,9.92823314666748,136.142857142857,169.027345686263,28570.2435897436,691.888888888889,957.003845922842,915856.361111111,3.95774841308594E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.043187204,0.000076212,64256,64384,0.676093182182646,0.697720265293476,0,583,0,2962,0.250816088214286,0.0006101445,0.307472312449221,6.61163572554945E-07,0.544510016834564,0.0008131196545127,27748,854261.833333333,93.0111049202697,439.075362949185,TCP,994,5625,14,10,24,1926,6293,20.7072048187256,14.332391500473,137.571428571429,172.069567028676,29607.9358974359,629.3,923.725193622721,853268.233333333,8.65459442138672E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.918820522,0.000055153,64256,64512,0.865279085710966,1.10512488099492,0,583,0,2962,0.2446410322,0.0005982416,0.228307833824806,1.55888773982938E-06,0.469784602448093,0.0012485542598659,24069.7428571429,854261.833333333,112.255540052903,695.455087610106,TCP,948,5625,15,10,25,1946,6293,17.3354473114014,9.04875111579895,129.733333333333,159.975204122595,25592.0659340659,629.3,923.725193622721,853268.233333333,6.98566436767578E-05,1,10,0,0,0,0,0,0,Hulk
