dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
51343,49,0,0x0004,0x0018,0.000073056,0.732163508,0,251,2.37617762821521,2.10290344091089,0,66,0,76,0,0.420807377,0,0.193885280622578,0,0.440324063188214,0,50,142.570657692912,149.306144304673,TCP,0,10,2,2,4,120,142,0.841687917709351,0.951066017150879,60,0,0,71,7.07106781186548,50,0,0,0,0,0,0,0,0,0,slow http
2232,48,0,0x0004,0x0018,0.000069469,0.540847099,0,251,3.06234158696504,2.61368144997085,0,66,0,76,0,0.326512875,0,0.0918783191553643,0,0.303114366461513,0,50,183.740495217902,185.571382947931,TCP,0,10,2,2,4,120,142,0.653095006942749,0.765204191207886,60,0,0,71,7.07106781186548,50,0,0,0,0,0,0,0,0,0,slow http
24735,48,0,0x0004,0x0018,0.000010008,0.408710268,0,251,3.87069279364123,3.20165735207625,0,66,0,77,0,0.2583466635,0,0.0452184271164648,0,0.212646248771204,0,60.5,232.241567618474,228.918500673452,TCP,0,11,2,2,4,120,143,0.516703367233276,0.624676465988159,60,0,0,71.5,7.77817459305202,60.5,0,0,0,0,0,0,0,0,0,slow http
22331,48,0,0x0004,0x0018,0.000017703,0.280794559,0,251,5.15161274078114,4.03530103338166,0,66,0,77,0,0.194105079,0,0.0150301318853408,0,0.122597438331071,0,60.5,309.096764446868,288.524023886789,TCP,0,11,2,2,4,120,143,0.388227939605713,0.495625972747803,60,0,0,71.5,7.77817459305202,60.5,0,0,0,0,0,0,0,0,0,slow http
1971,50,0,0x0004,0x0018,0.000008346,0.084750552,0,251,10.412572630126,6.68039174774987,0,66,0,77,0,0.0960335695,0,0.0002546129678106,0,0.0159565963729929,0,60.5,624.75435780756,477.648009964116,TCP,0,11,2,2,4,120,143,0.192075490951538,0.299383640289307,60,0,0,71.5,7.77817459305202,60.5,0,0,0,0,0,0,0,0,0,slow http
9855,113,0,0x0004,0x0010,0.000027942,0.046796136,0,251,18.0850808178659,12.0623030024157,0,66,0,77,2.55673333333333E-05,0.053138323,4.78890945066667E-10,8.0446671885938E-05,1.99768813270629E-05,0.0089692068705063,0,60.5,1048.93468743622,862.454664672725,TCP,0,11,3,2,5,174,143,0.165882587432861,0.165805816650391,58,0,0,71.5,7.77817459305202,60.5,0,0,0,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,14.690029634,0.000012865,251,0,0.195681661360276,0.197075713015221,0,77,0,66,4.93283474666667,0.070678255,57.1240645896716,0.0149804206173359,6.89952079191444,0.122394528543297,37,0,14.2847612793002,12.2186942069437,TCP,21,0,3,3,6,219,186,15.3310227394104,15.2225759029388,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,14.814971888,0.000110677,251,0,0.197299027512674,0.198760649261106,0,77,0,66,4.97565382933333,0.0277693983333333,58.089816249864,0.0022989206734631,6.95759873866121,0.0479470611556447,40.3333333333333,0,14.4685953509294,12.3231602541886,TCP,22,0,3,3,6,220,186,15.2053461074829,15.0935308933258,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,14.427197842,0.000006632,251,0,0.192389805418743,0.193716109065811,0,77,0,66,4.84465989366667,0.158765581,55.0973005909771,0.0756098339576513,6.77601779507312,0.274972423994937,40.3333333333333,0,14.1085857307078,12.0103987620803,TCP,22,0,3,3,6,220,186,15.5933418273926,15.4865798950195,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,14.299887983,0.000020608,251,0,0.190864218688148,0.192172749038564,0,77,0,66,4.802340753,0.200644150333333,54.1243375822672,0.120709044622773,6.71592247214702,0.347432071954753,37,0,13.9330879642348,11.914710440391,TCP,21,0,3,3,6,219,186,15.7179801464081,15.610954284668,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.749713178,0.000022142,251,0,0.184478560583906,0.18577946094848,0,77,0,66,4.62123741833333,0.380730919333333,50.0000409748045,0.434724475879054,6.45497488859075,0.65933639053146,37,0,13.4669349226251,11.5183265788057,TCP,21,0,3,3,6,219,186,16.2620522975922,16.1481790542603,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,14.152375469,0.00001579,251,0,0.18919715056844,0.190478713457535,0,76,0,66,4.753082131,0.248398327,53.010313431142,0.184966241281655,6.64644726095215,0.430077017848728,33.3333333333333,0,13.74832627464,11.8096802343672,TCP,20,0,3,3,6,218,186,15.8564755916595,15.7497913837433,72.6666666666667,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.992904034,0.000107861,251,0,0.187308019288023,0.188605158941016,0,77,0,66,4.701057261,0.300529217666667,51.8054816670402,0.270850597548292,6.57048207687484,0.520433086523419,40.3333333333333,0,13.735921414455,11.693519854343,TCP,22,0,3,3,6,220,186,16.0163991451263,15.9062457084656,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.47790602,0.000015098,251,0,0.181448661753766,0.182639351439542,0,77,0,66,4.528575849,0.473347241,48.0566314020795,0.672125442892346,6.32828514173202,0.819832570036313,34.3333333333333,0,13.1852694207737,11.3236397892516,TCP,20,0,3,3,6,218,186,16.5336022377014,16.4258139133453,72.6666666666667,6.36396103067893,40.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.34790984,0.000048531,251,0,0.180009611833731,0.1812120540054,0,77,0,66,4.48618418266667,0.516113081666667,47.1205573372707,0.799031396271298,6.26634910569083,0.893885561059859,37,0,13.1407016638624,11.2351473483348,TCP,21,0,3,3,6,219,186,16.6657767295837,16.5551900863647,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.215894756,0.000027462,251,0,0.178595940797991,0.179733057048425,0,77,0,66,4.44073495166667,0.561539032666667,46.2043181223823,0.945917329147059,6.2051267864016,0.972582813516185,40.3333333333333,0,13.0970356585193,11.1434495370024,TCP,22,0,3,3,6,220,186,16.7976942062378,16.6914203166962,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.079140948,0.000245577,251,0,0.177151981878252,0.178272980501393,0,77,0,66,4.39529454733333,0.607079406666667,45.2477917867673,1.10516986735403,6.14056130623573,1.05127059663725,40.3333333333333,0,12.9911453377385,11.0529247910864,TCP,22,0,3,3,6,220,186,16.9346115589142,16.828125,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.94425523,0.000042428,251,0,0.175729638528183,0.176914084447674,0,77,0,66,4.35287213733333,0.649797705,44.2897337629649,1.26658368331328,6.07520464421878,1.12542600081626,40.3333333333333,0,12.8868401587334,10.9686732357558,TCP,22,0,3,3,6,220,186,17.0716791152954,16.9573836326599,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,13.626120833,0.000024737,251,0,0.183107722271126,0.184334952912953,0,77,0,66,4.578409673,0.423251775666667,49.1190272601236,0.537386533013051,6.39785297711425,0.733066527003553,40.3333333333333,0,13.4278996332159,11.4287670806031,TCP,22,0,3,3,6,220,186,16.3837983608246,16.2747213840485,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.819956766,0.000034314,251,0,0.174410062811625,0.17552428359806,0,77,0,66,4.309731712,0.693746204,43.4567448861336,1.44375076066243,6.01780309347008,1.20156180060055,40.3333333333333,0,12.7900712728525,10.8825055830797,TCP,22,0,3,3,6,220,186,17.2008423805237,17.0916521549225,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.640289229,0.000018263,251,0,0.17261164981086,0.173655156785495,0,77,0,66,4.24825235066667,0.755144487333333,42.2579524855925,1.71066193375946,5.93421944358821,1.30792275527244,37,0,12.6006504361928,10.7666197207007,TCP,21,0,3,3,6,219,186,17.3800551891327,17.2756171226501,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.504333027,0.000019135,251,0,0.171288694050361,0.172352980496021,0,77,0,66,4.204172597,0.798937777,41.337938686875,1.91482600162277,5.86926590291005,1.38377238071251,40.3333333333333,0,12.5611708970265,10.6858847907533,TCP,22,0,3,3,6,220,186,17.5142908096313,17.4061393737793,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.368479073,0.000008376,251,0,0.169976549610231,0.171019566172395,0,77,0,66,4.15872119166667,0.844276966666667,40.4423938724631,2.13830050640991,5.80534192737338,1.46229289351002,40.3333333333333,0,12.464946971417,10.6032131026885,TCP,22,0,3,3,6,220,186,17.6494934558868,17.5418524742126,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.08021766,0.000039263,251,0,0.167286487178962,0.168325824033444,0,77,0,66,4.063667,0.938600228333333,38.5615052802922,2.64276168011518,5.66873775487778,1.62565730709617,37,0,12.2119135640643,10.4362010900735,TCP,21,0,3,3,6,219,186,17.9333074092865,17.8225772380829,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.956326626,0.000017593,251,0,0.166136826483454,0.167123091792711,0,77,0,66,4.02097614633333,0.981318363333333,37.7841451303946,2.88884797094502,5.61130890333638,1.69966113415146,37,0,12.1279883332922,10.3616316911481,TCP,21,0,3,3,6,219,186,18.0574052333832,17.9508407115936,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,12.224346664,0.000004228,251,0,0.168640437898338,0.169664580634846,0,77,0,66,4.11058041166667,0.891700091666667,39.502228397278,2.38535204987856,5.73746665910996,1.54445849729883,40.3333333333333,0,12.3669654458781,10.5192039993604,TCP,22,0,3,3,6,220,186,17.78932762146,17.6819462776184,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.820449661,0.000004238,251,0,0.164930867359973,0.165937092667118,0,77,0,66,3.97692661566667,1.02472294766667,36.9149468075936,3.15007486420838,5.54639122970916,1.77484502540599,40.3333333333333,0,12.0949302730647,10.2880997453613,TCP,22,0,3,3,6,220,186,18.1894392967224,18.0791404247284,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.620585401,0.000007555,251,0,0.163163644204241,0.164103856779304,0,77,0,66,3.90865023233333,1.09252468266667,35.6865867965509,3.58075649687407,5.45333130576706,1.89228869279348,40.3333333333333,0,11.965333908311,10.1744391203168,TCP,22,0,3,3,6,220,186,18.3864488601685,18.2811059951782,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.487240909,0.000058709,251,0,0.161986317589611,0.1629467821774,0,77,0,66,3.86549291933333,1.135747274,34.8570120323236,3.86951318004933,5.38957419718258,1.96710782115504,40.3333333333333,0,11.8789966232382,10.1027004949988,TCP,22,0,3,3,6,220,186,18.5200827121735,18.4109189510345,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.04419082,0.000008356,251,0,0.158201938347508,0.159105599502977,0,77,0,66,3.71730489166667,1.28391389833333,32.2122753298726,4.94522566143205,5.18107737588369,2.22378633448271,37,0,11.5487414993681,9.86454716918458,TCP,21,0,3,3,6,219,186,18.9631052017212,18.8554017543793,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.311480748,0.000018245,251,0,0.160469003817194,0.161376267680816,0,77,0,66,3.80553888566667,1.19558045566667,33.805708656309,4.28812795576663,5.30767593964228,2.07077955267253,40.3333333333333,0,11.7677269465943,10.0053285962106,TCP,22,0,3,3,6,220,186,18.6951992511749,18.5900940895081,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,11.175733153,0.000041257,251,0,0.159306431437928,0.160232086652,0,77,0,66,3.76152952333333,1.23971165166667,32.9846191776595,4.61041125596579,5.24282201186055,2.1471868237221,40.3333333333333,0,11.6824716387814,9.93438937242397,TCP,22,0,3,3,6,220,186,18.8316314220428,18.7228417396545,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.904276034,0.000054142,251,0,0.157057549481431,0.157945490738302,0,77,0,66,3.67057578066667,1.33036808666667,31.398160769763,5.3093686736138,5.11518660214879,2.30420673413082,40.3333333333333,0,11.5175536286383,9.79262042577471,TCP,22,0,3,3,6,220,186,19.1012785434723,18.9938945770264,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.608153452,0.000004939,251,0,0.154723880497635,0.15561233610427,0,77,0,66,3.57298749666667,1.42660296,29.6985917400292,6.10513099511225,4.97481923792456,2.47085632830245,40.3333333333333,0,11.3464179031599,9.64796483846472,TCP,22,0,3,3,6,220,186,19.3893792629242,19.2786772251129,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.780313939,0.000015189,251,0,0.156108677112693,0.157015166113986,0,77,0,66,3.63047864666667,1.36914233366667,30.6745564443184,5.62293380405375,5.05590054987886,2.37127261276593,37,0,11.3959334292266,9.73494029906713,TCP,21,0,3,3,6,219,186,19.217381477356,19.1064345836639,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.47641774,0.000005781,251,0,0.153678465688285,0.154517800272993,0,77,0,66,3.52754606033333,1.47207174733333,28.9743471287013,6.50018325383675,4.91378563573115,2.5495456955773,37,0,11.2185279952448,9.5801036169256,TCP,21,0,3,3,6,219,186,19.5212776660919,19.4152388572693,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.332684612,0.000025989,251,0,0.152553982852512,0.153379146760333,0,77,0,66,3.47951240966667,1.52013863,28.1818224962057,6.93220955236228,4.84611721692444,2.63290895253943,40.3333333333333,0,11.1872920758509,9.50950709914062,TCP,22,0,3,3,6,220,186,19.6651699542999,19.5593733787537,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.196547663,0.000011581,251,0,0.151505158225024,0.152317413746257,0,77,0,66,3.43406501166667,1.565581152,27.4409352391927,7.35287987843578,4.78199184782456,2.7116194199105,40.3333333333333,0,11.1103782698351,9.44367965226792,TCP,22,0,3,3,6,220,186,19.8013060092926,19.6957125663757,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,10.072808712,0.000146955,251,0,0.150535301917689,0.15133360560664,0,77,0,66,3.39270130966667,1.607629094,26.7765183605698,7.7526028043173,4.72374483862907,2.78434961962705,40.3333333333333,0,11.0392554739639,9.38268354761166,TCP,22,0,3,3,6,220,186,19.9288802146912,19.8237528800964,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.781075373,0.000111408,251,0,0.148381543206907,0.1491733800986,0,77,0,66,3.29617951366667,1.70372819466667,25.2346342503345,8.70734205070195,4.58572370245731,2.95082057243438,40.3333333333333,0,10.8813131685065,9.24874956611321,TCP,22,0,3,3,6,220,186,20.2181479930878,20.1108267307281,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.612978895,0.00015573,251,0,0.14716122915981,0.147936324976395,0,77,0,66,3.239999148,1.759849944,24.3712131073693,9.29011029598242,4.50658898238358,3.04796822424093,40.3333333333333,0,10.7918234717194,9.17205214853649,TCP,22,0,3,3,6,220,186,20.3858041763306,20.2789950370789,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.932055853,0.000220822,251,0,0.149502386328084,0.150291384341317,0,77,0,66,3.345877555,1.65396688866667,26.0288760364741,8.20567101580682,4.65733078387128,2.86455424382343,40.3333333333333,0,10.9635083307262,9.31806582916168,TCP,22,0,3,3,6,220,186,20.0665693283081,19.9612240791321,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.484851621,0.000215101,251,0,0.146250362286869,0.147013983507563,0,77,0,66,3.19721007433333,1.802465154,23.7229420655903,9.74539369547876,4.44624767506174,3.12176131302167,37,0,10.6762764469414,9.11486697746892,TCP,21,0,3,3,6,219,186,20.5127696990967,20.4062221050262,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.276291224,0.000160229,251,0,0.144783284728245,0.145531185777034,0,77,0,66,3.12765305966667,1.87188619166667,22.6857263760626,10.5108514426593,4.34796181906559,3.24204433076713,40.3333333333333,0,10.6174408800713,9.02293351817608,TCP,22,0,3,3,6,220,186,20.7206239700317,20.6141383647919,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.128866402,0.00019327,251,0,0.143767752865172,0.144495627211123,0,77,0,66,3.07806764566667,1.92130585,21.9695185109082,11.0729672096133,4.2787769388487,3.32760682918119,40.3333333333333,0,10.542968543446,8.95872888708961,TCP,22,0,3,3,6,220,186,20.8669881820679,20.761873960495,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,9.000948678,0.000186678,251,0,0.142891819279956,0.143633858149073,0,77,0,66,3.036548219,1.96282276866667,21.3468066643618,11.5566508521848,4.21770145382942,3.39950744258412,37,0,10.4311028074368,8.9052992052425,TCP,21,0,3,3,6,219,186,20.9949038028717,20.8864402770996,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,8.446446342,0.00000584,251,0,0.139320236940173,0.140049163020369,0,77,0,66,2.85287589333333,2.143721141,18.7753351490373,13.785938738946,3.95551673289316,3.71294205973457,40.3333333333333,0,10.2168173756127,8.68304810726289,TCP,22,0,3,3,6,220,186,21.5331244468689,21.421049118042,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,8.581014146,0.000008286,251,0,0.140196861703113,0.14091994996506,0,77,0,66,2.89699241266667,2.099593054,19.3872802153238,13.2238457031449,4.01946101437782,3.63646060107145,40.3333333333333,0,10.2811031915616,8.73703689783375,TCP,22,0,3,3,6,220,186,21.3984818458557,21.2886819839478,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,8.86502735,0.000004088,251,0,0.142173414068089,0.142907499359422,0,77,0,66,2.99117155333333,2.003166322,20.703663051307,12.0374494583763,4.15367939816686,3.46950276817534,40.3333333333333,0,10.4260503649932,8.86026496028415,TCP,22,0,3,3,6,220,186,21.1009914875031,20.9926002025604,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,7.198684784,0.000025026,251,0,0.131662983014153,0.132284332163771,0,77,0,66,2.435254555,2.56210918266667,13.6164537052818,19.6927938026552,3.36853748003515,4.43765634120706,40.3333333333333,0,9.65528542103789,8.2016285941538,TCP,22,0,3,3,6,220,186,22.7854475975037,22.6784226894379,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,6.914642756,0.000017994,251,0,0.130043467252825,0.13064359515581,0,77,0,66,2.34022712966667,2.65708756666667,12.5574158318033,21.1798070665906,3.23488998161752,4.60215243843472,37,0,9.49317310945623,8.09990289966022,TCP,21,0,3,3,6,219,186,23.0692095756531,22.9632382392883,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,7.470062182,0.00006964,251,0,0.133257554373074,0.133922713760819,0,77,0,66,2.52731716533333,2.46984891733333,14.6609408235874,18.2999105807344,3.49534700513737,4.27783947580252,40.3333333333333,0,9.77222065402541,8.30320825317081,TCP,22,0,3,3,6,220,186,22.5127949714661,22.400979757309,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,8.179554086,0.000024596,251,0,0.137624453631309,0.138401030917255,0,77,0,66,2.76730048733333,2.22904200266667,17.578487185851,14.9056516032714,3.82736715269681,3.86078380685469,37,0,10.0465851150856,8.58086391686984,TCP,21,0,3,3,6,219,186,21.7984516620636,21.6761391162872,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,7.322026583,0.000005209,251,0,0.132387217359258,0.133018889406394,0,77,0,66,2.47654941266667,2.52058974633333,14.0895058890579,19.0600338455636,3.42655145992998,4.36577986682375,40.3333333333333,0,9.7083959396789,8.24717114319641,TCP,22,0,3,3,6,220,186,22.6607980728149,22.5531878471374,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,6.469635759,0.000115796,251,0,0.127591499274281,0.128206865031981,0,77,0,66,2.19420609333333,2.80286151566667,10.9701323056479,23.5670281598082,3.02353715395945,4.85458836152028,37,0,9.3141794470225,7.94882563198286,TCP,21,0,3,3,6,219,186,23.5125381946564,23.3996829986572,73,7.07106781186548,50,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,6.774449312,0.000013625,251,0,0.129259785880689,0.129886942653972,0,77,0,66,2.29551909066667,2.701739364,12.0390031954829,21.8978349269226,3.16741261330166,4.67951225310102,40.3333333333333,0,9.47905096458389,8.05299044454625,TCP,22,0,3,3,6,220,186,23.2090744972229,23.0970098972321,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,7.789292821,0.000010549,251,0,0.135183655957156,0.135826563582691,0,77,0,66,2.631461259,2.365429727,15.9641446749846,16.7854210443245,3.64739001147677,4.09700146989533,40.3333333333333,0,9.91346810352474,8.42124694212684,TCP,22,0,3,3,6,220,186,22.1920318603516,22.0869903564453,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,5.873910871,0.000060843,251,0,0.124437952224927,0.125015321513231,0,77,0,66,1.99510720366667,3.00196495033333,9.02955320442858,27.0347619163083,2.74310547926199,5.19949631371235,40.3333333333333,0,9.12544982982796,7.7509499338203,TCP,22,0,3,3,6,220,186,24.1084005832672,23.9970586299896,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,6.605835286,0.000050023,251,0,0.128334144755257,0.128936637369642,0,77,0,66,2.23837861066667,2.75868988,11.4471960084194,22.8305505503293,3.08858058127292,4.7781325379618,40.3333333333333,0,9.41117061538555,7.99407151691782,TCP,22,0,3,3,6,220,186,23.3764755725861,23.2672424316406,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,6.340432177,0.000012924,251,0,0.126898278604694,0.127511178612216,0,77,0,66,2.15136193666667,2.845544899,10.5315691167266,24.2912091794182,2.96248334970379,4.92861128305106,40.3333333333333,0,9.3058737643442,7.90569307395739,TCP,22,0,3,3,6,220,186,23.6409826278686,23.5273489952087,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,5.742072256,0.000034343,251,0,0.123762320193351,0.124330265191107,0,77,0,66,1.95095383933333,3.04607150733333,8.62600216162841,27.835108329456,2.68110707258967,5.27589881721171,40.3333333333333,0,9.07590348084575,7.70847644184865,TCP,22,0,3,3,6,220,186,24.2400109767914,24.1292817592621,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,8.318703774,0.000088174,251,0,0.138517369195613,0.139232932382912,0,77,0,66,2.81004185866667,2.186093809,18.2096966220585,14.3362659126237,3.89547778649151,3.78632617620613,40.3333333333333,0,10.1579404076783,8.63244180774054,TCP,22,0,3,3,6,220,186,21.6579337120056,21.5466265678406,73.3333333333333,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,5.434746067,0.000012553,251,0,0.122206341124813,0.122756157737976,0,77,0,66,1.84825083633333,3.14898505333333,7.72018910721315,29.7478025014653,2.53643271597683,5.45415460923737,37,0,8.92106290211138,7.6108817797545,TCP,21,0,3,3,6,219,186,24.5486443042755,24.4386925697327,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
80,1,0,0x0018,0x0004,8.049501211,0.000019347,251,0,0.136794752915345,0.137481601341125,0,77,0,66,2.71971382633333,2.27698709233333,17.0463843371246,15.5534901892308,3.76899459815707,3.94379134707084,37,0,9.98601696282019,8.52385928314977,TCP,21,0,3,3,6,219,186,21.9306657314301,21.8211016654968,73,7.77817459305202,60.5,62,6.92820323027551,48,0,0,1,0,0,0,0,0,0,slow http
